"","species","management","time","biomass","harvest1","profit1","BvBMSY","FvFMSY1","FvFMSYtotal"
"3023","Pomacanthus paru","BAU",12,391.680333927608,38.0015625628393,380.015625628393,0.318707625462318,2.66839826910707,2.66839826910707
"3024","Pomacanthus paru","30% MPA",12,506.834628294104,34.4218341270719,344.218341270719,0.412407892083612,1.86787878837495,1.86787878837495
"3025","Pomacanthus paru","BAU",13,382.573382878815,37.1179890462241,371.179890462241,0.311297361293938,2.66839826910707,2.66839826910707
"3026","Pomacanthus paru","30% MPA",13,505.877193569366,34.3568096448391,343.568096448391,0.411628833955785,1.86787878837495,1.86787878837495
"3027","Pomacanthus paru","BAU",14,373.941538226816,36.280511245676,362.80511245676,0.304273687971329,2.66839826910707,2.66839826910707
"3028","Pomacanthus paru","30% MPA",14,504.951006402092,34.2939073503574,342.939073503574,0.410875201753076,1.86787878837495,1.86787878837495
"3029","Pomacanthus paru","BAU",15,365.75307450075,35.4860510963513,354.860510963513,0.297610790694487,2.66839826910707,2.66839826910707
"3030","Pomacanthus paru","30% MPA",15,504.054983939859,34.2330537013616,342.330537013616,0.410146114365829,1.86787878837495,1.86787878837495
"3031","Pomacanthus paru","BAU",16,357.978858257132,34.7317820167772,347.317820167772,0.291284963778469,2.66839826910707,2.66839826910707
"3032","Pomacanthus paru","30% MPA",16,503.188084677173,34.1741779636767,341.741779636767,0.409440724328104,1.86787878837495,1.86787878837495
"3033","Pomacanthus paru","BAU",17,350.592099713843,34.0151048119133,340.151048119133,0.285274408559656,2.66839826910707,2.66839826910707
"3034","Pomacanthus paru","30% MPA",17,502.349306649515,34.1172120885654,341.172120885654,0.408758216348179,1.86787878837495,1.86787878837495
"3035","Pomacanthus paru","BAU",18,343.568131489536,33.3336262060338,333.336262060338,0.27955905335751,2.66839826910707,2.66839826910707
"3036","Pomacanthus paru","30% MPA",18,501.537685719316,34.0620905963197,340.620905963197,0.408097805913871,1.86787878837495,1.86787878837495
"3037","Pomacanthus paru","BAU",19,336.884211145925,32.6851396850085,326.851396850085,0.274120392804577,2.66839826910707,2.66839826910707
"3038","Pomacanthus paru","30% MPA",19,500.752293948478,34.0087504657301,340.087504657301,0.407458737968255,1.86787878837495,1.86787878837495
"3039","Pomacanthus paru","BAU",20,330.519344673107,32.0676083705167,320.676083705167,0.268941344217697,2.66839826910707,2.66839826910707
"3040","Pomacanthus paru","30% MPA",20,499.992238052365,33.9571310290879,339.571310290879,0.406840285651694,1.86787878837495,1.86787878837495
"3041","Pomacanthus paru","BAU",21,324.454128436216,31.4791496854146,314.791496854146,0.264006118991065,2.66839826910707,2.66839826910707
"3042","Pomacanthus paru","30% MPA",21,499.256657930569,33.9071738724017,339.071738724018,0.406241749106333,1.86787878837495,1.86787878837495
"3043","Pomacanthus paru","BAU",22,318.670607425453,30.9180216008868,309.180216008868,0.259300107255249,2.66839826910707,2.66839826910707
"3044","Pomacanthus paru","30% MPA",22,498.544725270033,33.8588227405284,338.588227405284,0.405662454339467,1.86787878837495,1.86787878837495
"3045","Pomacanthus paru","BAU",23,313.152147929299,30.3826102829615,303.826102829615,0.254809774272245,2.66839826910707,2.66839826910707
"3046","Pomacanthus paru","30% MPA",23,497.855642216414,33.8120234469378,338.120234469378,0.405101752142441,1.86787878837495,1.86787878837495
"3047","Pomacanthus paru","BAU",24,307.883322989574,29.8714189791454,298.714189791454,0.250522567231039,2.66839826910707,2.66839826910707
"3048","Pomacanthus paru","30% MPA",24,497.188640109828,33.7667237878506,337.667237878506,0.404559017061931,1.86787878837495,1.86787878837495
"3049","Pomacanthus paru","BAU",25,302.849809202804,29.3830580058977,293.830580058977,0.24642683127558,2.66839826910707,2.66839826910707
"3050","Pomacanthus paru","30% MPA",25,496.542978281363,33.7228734605034,337.228734605034,0.404033646420678,1.86787878837495,1.86787878837495
"3051","Pomacanthus paru","BAU",26,298.038293610052,28.9162357149071,289.162357149072,0.242511733741671,2.66839826910707,2.66839826910707
"3052","Pomacanthus paru","30% MPA",26,495.917942906993,33.6804239853116,336.804239853116,0.403525059384924,1.86787878837495,1.86787878837495
"3053","Pomacanthus paru","BAU",27,293.436389571126,28.4697503310488,284.697503310488,0.238767195704377,2.66839826910707,2.66839826910707
"3054","Pomacanthus paru","30% MPA",27,495.312845915709,33.6393286317149,336.393286317149,0.403032696075966,1.86787878837495,1.86787878837495
"3055","Pomacanthus paru","BAU",28,289.032560652279,28.042482567826,280.42482567826,0.235183830045974,2.66839826910707,2.66839826910707
"3056","Pomacanthus paru","30% MPA",28,494.727023948911,33.5995423475042,335.995423475042,0.402556016723419,1.86787878837495,1.86787878837495
"3057","Pomacanthus paru","BAU",29,284.816051672306,27.6333889373329,276.333889373329,0.231752885348618,2.66839826910707,2.66839826910707
"3058","Pomacanthus paru","30% MPA",29,494.15983736827,33.5610216914401,335.610216914401,0.402094500857923,1.86787878837495,1.86787878837495
